x,y,z
177.871643,-648.769959,-5
178.539703,-648.752304,-5
179.28894,-648.728943,-5
180.036255,-648.703087,-5
180.699341,-648.677498,-5
181.444855,-648.64547,-5
182.107666,-648.613594,-5
182.854157,-648.574997,-5
183.601715,-648.53418,-5
184.350464,-648.48996,-5
185.016571,-648.449409,-5
185.766663,-648.402969,-5
186.516663,-648.35453,-5
187.183044,-648.311172,-5
187.932343,-648.262459,-5
188.681641,-648.213867,-5
189.347443,-648.17086,-5
190.095856,-648.122734,-5
190.84375,-648.07476,-5
191.508301,-648.032303,-5
192.256348,-647.984764,-5
193.003967,-647.93734,-5
193.668762,-647.895432,-5
194.417053,-647.848358,-5
195.165619,-647.801247,-5
195.914459,-647.754494,-5
196.580322,-647.712929,-5
197.329193,-647.666206,-5
198.077942,-647.619453,-5
198.743378,-647.577888,-5
199.492004,-647.531128,-5
200.240479,-647.484375,-5
200.988953,-647.437614,-5
201.654297,-647.39605,-5
202.402741,-647.349297,-5
203.151245,-647.302536,-5
203.816559,-647.260971,-5
204.565002,-647.214218,-5
205.313629,-647.167458,-5
205.979065,-647.1259,-5
206.727753,-647.07914,-5
207.476349,-647.032379,-5
208.141815,-646.990822,-5
208.890411,-646.944061,-5
209.639038,-646.897301,-5
210.304474,-646.855743,-5
211.052979,-646.808983,-5
211.801483,-646.762222,-5
212.466797,-646.720627,-5
213.215332,-646.673866,-5
213.963745,-646.627106,-5
214.629059,-646.585548,-5
215.377594,-646.538788,-5
216.126038,-646.492027,-5
216.791321,-646.45047,-5
217.539856,-646.403709,-5
218.288361,-646.356949,-5
218.953766,-646.315392,-5
219.702362,-646.268631,-5
220.450958,-646.22187,-5
221.116425,-646.180313,-5
221.865021,-646.133553,-5
222.613678,-646.086792,-5
223.362244,-646.040039,-5
224.027649,-645.998474,-5
224.776306,-645.951714,-5
225.524902,-645.904961,-5
226.190247,-645.863396,-5
226.938843,-645.816635,-5
227.687439,-645.769882,-5
228.435974,-645.723122,-5
229.10144,-645.681564,-5
229.850098,-645.634804,-5
230.598694,-645.588043,-5
231.264069,-645.546486,-5
232.012695,-645.499725,-5
232.761292,-645.452965,-5
233.426636,-645.411407,-5
234.175385,-645.364609,-5
234.923859,-645.317848,-5
235.672363,-645.271095,-5
236.337677,-645.22953,-5
237.086151,-645.182732,-5
237.834625,-645.135895,-5
238.499939,-645.094337,-5
239.248413,-645.047417,-5
239.996887,-645.000587,-5
240.662262,-644.959023,-5
241.410858,-644.912262,-5
242.159393,-644.865509,-5
242.824738,-644.823944,-5
243.573212,-644.777184,-5
244.321686,-644.730431,-5
244.987,-644.688866,-5
245.735474,-644.642105,-5
246.483948,-644.595352,-5
247.232422,-644.548592,-5
247.980927,-644.501831,-5
248.646271,-644.460274,-5
249.394836,-644.413513,-5
250.143463,-644.366753,-5
250.892059,-644.319801,-5
251.557434,-644.27816,-5
252.306061,-644.231407,-5
253.054688,-644.184647,-5
253.803284,-644.137886,-5
254.468689,-644.096329,-5
255.217285,-644.04953,-5
255.965851,-644.002693,-5
256.631226,-643.961128,-5
257.37973,-643.914337,-5
258.128204,-643.8675,-5
258.793518,-643.825935,-5
259.541992,-643.779175,-5
260.290466,-643.732422,-5
261.03894,-643.685661,-5
261.704254,-643.644096,-5
262.452759,-643.597343,-5
263.201202,-643.550583,-5
263.949768,-643.50383,-5
264.698334,-643.457069,-5
265.363709,-643.41523,-5
266.112244,-643.368317,-5
266.860718,-643.321564,-5
267.609192,-643.274803,-5
268.274506,-643.233238,-5
269.02298,-643.186485,-5
269.771484,-643.139725,-5
270.519989,-643.092964,-5
271.268463,-643.046211,-5
272.016968,-642.999451,-5
272.682312,-642.957886,-5
273.430878,-642.911133,-5
274.179413,-642.864372,-5
274.928223,-642.817574,-5
275.676819,-642.770737,-5
276.342285,-642.729103,-5
277.090759,-642.682343,-5
277.839233,-642.635582,-5
278.587708,-642.588829,-5
279.336212,-642.542068,-5
280.084686,-642.495308,-5
280.75,-642.453751,-5
281.498474,-642.40699,-5
282.246948,-642.360229,-5
282.995422,-642.313477,-5
283.660736,-642.271637,-5
284.409271,-642.224724,-5
285.157806,-642.177963,-5
285.906342,-642.13121,-5
286.571655,-642.089645,-5
287.320129,-642.042892,-5
288.068665,-641.996132,-5
288.817169,-641.949371,-5
289.565613,-641.902618,-5
290.230927,-641.861053,-5
290.979401,-641.814293,-5
291.727875,-641.76754,-5
292.476349,-641.720779,-5
293.141663,-641.679214,-5
293.890137,-641.632462,-5
294.638611,-641.585701,-5
295.387116,-641.53894,-5
296.05246,-641.497383,-5
296.800995,-641.450623,-5
297.549469,-641.403786,-5
298.297943,-641.356949,-5
298.963257,-641.315392,-5
299.711731,-641.268631,-5
300.460205,-641.22187,-5
301.208679,-641.175117,-5
301.957153,-641.128082,-5
302.622467,-641.086441,-5
303.370972,-641.039688,-5
304.119446,-640.992928,-5
304.78479,-640.951363,-5
305.533325,-640.90461,-5
306.198654,-640.863045,-5
306.947296,-640.816284,-5
307.695923,-640.769531,-5
308.44455,-640.722771,-5
309.10994,-640.681206,-5
309.858566,-640.634453,-5
310.607193,-640.587692,-5
311.272537,-640.546127,-5
312.021042,-640.499176,-5
312.769516,-640.452339,-5
313.43483,-640.410782,-5
314.183304,-640.364021,-5
314.931778,-640.317261,-5
315.680252,-640.270508,-5
316.345612,-640.228943,-5
317.094086,-640.182182,-5
317.84259,-640.135429,-5
318.591126,-640.088356,-5
