x,y,z
879.91391,-941.927948,-5
879.930237,-941.179047,-5
879.943268,-940.513428,-5
879.958283,-939.764526,-5
879.971802,-939.014984,-5
879.981567,-938.348755,-5
879.990143,-937.599213,-5
879.996857,-936.848908,-5
880.001709,-936.098755,-5
880.004913,-935.431946,-5
880.007416,-934.681793,-5
880.008423,-933.931549,-5
880.008728,-933.264679,-5
880.008667,-932.514435,-5
880.00766,-931.764221,-5
880.006622,-931.097321,-5
880.00531,-930.347107,-5
880.003906,-929.596863,-5
880.002502,-928.846619,-5
880.001709,-928.179749,-5
880.001099,-927.429535,-5
880.000458,-926.762421,-5
879.999847,-926.012177,-5
879.999298,-925.261932,-5
879.999298,-924.595062,-5
879.999298,-923.844849,-5
879.999359,-923.094605,-5
879.999359,-922.34436,-5
879.999359,-921.67749,-5
879.999359,-920.927246,-5
879.999359,-920.177033,-5
879.999359,-919.426788,-5
879.999359,-918.676544,-5
879.999359,-918.009674,-5
879.999359,-917.25943,-5
879.999359,-916.509216,-5
879.999359,-915.842346,-5
879.999359,-915.092102,-5
879.999359,-914.341858,-5
879.999359,-913.591644,-5
879.999359,-912.924744,-5
879.999359,-912.17453,-5
879.999359,-911.424286,-5
879.999359,-910.674042,-5
879.999359,-910.007172,-5
879.999359,-909.256958,-5
879.999359,-908.506714,-5
879.999359,-907.839844,-5
879.999359,-907.0896,-5
879.999359,-906.339356,-5
879.999359,-905.672485,-5
879.999359,-904.922272,-5
879.999359,-904.172028,-5
879.999359,-903.505158,-5
879.999359,-902.754913,-5
879.999359,-902.004669,-5
879.999359,-901.337799,-5
879.999359,-900.587585,-5
879.999359,-899.837341,-5
879.999359,-899.087097,-5
879.999359,-898.420227,-5
879.999359,-897.669983,-5
879.999359,-896.919769,-5
879.999359,-896.252869,-5
879.999359,-895.502655,-5
879.999359,-894.752411,-5
879.999359,-894.085541,-5
879.999359,-893.335297,-5
879.999359,-892.585083,-5
879.999359,-891.918182,-5
879.999359,-891.167969,-5
879.999359,-890.417725,-5
879.999359,-889.667481,-5
879.999359,-888.917267,-5
879.999359,-888.250397,-5
879.999359,-887.500153,-5
879.999359,-886.749908,-5
879.999359,-885.999695,-5
879.999359,-885.332794,-5
879.999359,-884.582581,-5
879.999359,-883.832336,-5
879.999359,-883.165466,-5
879.999359,-882.415161,-5
879.999359,-881.664917,-5
879.999359,-880.914673,-5
879.999359,-880.247803,-5
879.999359,-879.497559,-5
879.999359,-878.747345,-5
879.999359,-878.080475,-5
879.999359,-877.330231,-5
879.999359,-876.579987,-5
879.999359,-875.913117,-5
879.999359,-875.162872,-5
879.999359,-874.412659,-5
879.999359,-873.745789,-5
879.999359,-872.995544,-5
879.999359,-872.2453,-5
879.999359,-871.495056,-5
879.999359,-870.828186,-5
879.999359,-870.077972,-5
879.999359,-869.327728,-5
879.999359,-868.660858,-5
879.999359,-867.91037,-5
879.999359,-867.160156,-5
879.999359,-866.409912,-5
879.999359,-865.743042,-5
879.999359,-864.992798,-5
879.999359,-864.242584,-5
879.999359,-863.49234,-5
879.999359,-862.742096,-5
879.999359,-861.991882,-5
879.999359,-861.324982,-5
879.999359,-860.574768,-5
879.999359,-859.824524,-5
879.999359,-859.157654,-5
879.999359,-858.40741,-5
879.999359,-857.657196,-5
879.999359,-856.906952,-5
879.999359,-856.240082,-5
879.999359,-855.489838,-5
879.999359,-854.739594,-5
879.999359,-853.98938,-5
879.999359,-853.239136,-5
879.999359,-852.572266,-5
879.999359,-851.822022,-5
879.999359,-851.071777,-5
879.999359,-850.404907,-5
879.999359,-849.654694,-5
879.999359,-848.90445,-5
879.999359,-848.154205,-5
879.999359,-847.487335,-5
879.999359,-846.73703,-5
879.999359,-845.986786,-5
879.999359,-845.319916,-5
879.999359,-844.569672,-5
879.999359,-843.819458,-5
879.999359,-843.069214,-5
879.999359,-842.402344,-5
879.999359,-841.6521,-5
879.999359,-840.901856,-5
879.999359,-840.151642,-5
879.999359,-839.484772,-5
879.999359,-838.734528,-5
879.999359,-837.984283,-5
879.999359,-837.23407,-5
879.999359,-836.567169,-5
879.999359,-835.816956,-5
879.999359,-835.066711,-5
879.999359,-834.316467,-5
879.999359,-833.649597,-5
879.999359,-832.899384,-5
879.999359,-832.149139,-5
879.999359,-831.398895,-5
879.999359,-830.732025,-5
879.999359,-829.981781,-5
879.999359,-829.314911,-5
879.999359,-828.564667,-5
879.999359,-827.814453,-5
879.999359,-827.064209,-5
879.999359,-826.397339,-5
879.999359,-825.647095,-5
879.999359,-824.896881,-5
879.999359,-824.229981,-5
879.999359,-823.479767,-5
879.999359,-822.729523,-5
879.999359,-822.062653,-5
879.999359,-821.312408,-5
879.999359,-820.562103,-5
879.999359,-819.895233,-5
879.999359,-819.144989,-5
879.999359,-818.394745,-5
879.999359,-817.644531,-5
879.999359,-816.977661,-5
879.999359,-816.227417,-5
879.999359,-815.477188,-5
879.999359,-814.726944,-5
879.999359,-814.060074,-5
879.999359,-813.309845,-5
879.999359,-812.559601,-5
879.999359,-811.809372,-5
879.999359,-811.142502,-5
879.999359,-810.392258,-5
879.999359,-809.642029,-5
879.999359,-808.975143,-5
879.999359,-808.224915,-5
879.999359,-807.474686,-5
879.999359,-806.724442,-5
879.999359,-805.974213,-5
879.999359,-805.223984,-5
879.999359,-804.47374,-5
879.999359,-803.80687,-5
879.999359,-803.056641,-5
879.999359,-802.306397,-5
879.999359,-801.556168,-5
879.999359,-800.889298,-5
879.999359,-800.139053,-5
879.999359,-799.388825,-5
879.999359,-798.721954,-5
879.999359,-797.97171,-5
879.999359,-797.221481,-5
879.999359,-796.471237,-5
879.999359,-795.804367,-5
879.999359,-795.054138,-5
879.999359,-794.303894,-5
879.999359,-793.637024,-5
879.999359,-792.886795,-5
879.999359,-792.136551,-5
879.999359,-791.386322,-5
879.999359,-790.719452,-5
879.999359,-789.969208,-5
879.999359,-789.218979,-5
879.999359,-788.552109,-5
879.999359,-787.801865,-5
879.999359,-787.051636,-5
879.999359,-786.384766,-5
879.999359,-785.634522,-5
879.999359,-784.884293,-5
879.999359,-784.133896,-5
879.999359,-783.467026,-5
879.999359,-782.716797,-5
879.999359,-781.966553,-5
879.999359,-781.216324,-5
879.999359,-780.549454,-5
879.999359,-779.79921,-5
879.999359,-779.048981,-5
879.999359,-778.382111,-5
879.999359,-777.631867,-5
879.999359,-776.881638,-5
879.999359,-776.214768,-5
879.999359,-775.464523,-5
879.999359,-774.714294,-5
879.999359,-774.047424,-5
879.999359,-773.29718,-5
879.999359,-772.546951,-5
879.999359,-771.880066,-5
879.999359,-771.129837,-5
879.999359,-770.379608,-5
879.999359,-769.712723,-5
879.999359,-768.962494,-5
879.999359,-768.212265,-5
879.999359,-767.462021,-5
879.999359,-766.795151,-5
879.999359,-766.044922,-5
879.999359,-765.294678,-5
879.999359,-764.627808,-5
879.999359,-763.877579,-5
879.999359,-763.127335,-5
879.999359,-762.377106,-5
879.999359,-761.710236,-5
879.999359,-760.959992,-5
879.999359,-760.209763,-5
879.999359,-759.459534,-5
879.999359,-758.792648,-5
879.999359,-758.042419,-5
879.999359,-757.292191,-5
879.999359,-756.625305,-5
879.999359,-755.875076,-5
879.999359,-755.124832,-5
879.999359,-754.374603,-5
879.999359,-753.707733,-5
879.999359,-752.957489,-5
879.999359,-752.20726,-5
879.999359,-751.457031,-5
879.999359,-750.790146,-5
879.999359,-750.039917,-5
879.999359,-749.289688,-5
879.999359,-748.622803,-5
879.999359,-747.872574,-5
879.999359,-747.122345,-5
879.999359,-746.45546,-5
879.999359,-745.705231,-5
879.999359,-744.955002,-5
879.999359,-744.288117,-5
879.999359,-743.537888,-5
879.999359,-742.787659,-5
879.999359,-742.037415,-5
879.999359,-741.370544,-5
879.999359,-740.620316,-5
879.999359,-739.870071,-5
879.999359,-739.203201,-5
879.999359,-738.452957,-5
879.999359,-737.702728,-5
879.999359,-737.035858,-5
879.999359,-736.285614,-5
879.999359,-735.535385,-5
879.999359,-734.868515,-5
879.999359,-734.118271,-5
879.999359,-733.368042,-5
879.999359,-732.617813,-5
879.999359,-731.950928,-5
879.999359,-731.200699,-5
879.999359,-730.45047,-5
879.999359,-729.783585,-5
879.999359,-729.033356,-5
879.999359,-728.283127,-5
879.999359,-727.532883,-5
879.999359,-726.866013,-5
879.999359,-726.115784,-5
879.999359,-725.36554,-5
879.999359,-724.698669,-5
879.999359,-723.948441,-5
879.999359,-723.198196,-5
879.999359,-722.447968,-5
879.98233,-721.782333,-5
879.916626,-721.038117,-5
879.805237,-720.300705,-5
879.672577,-719.65062,-5
879.486725,-718.925781,-5
879.25116,-718.214447,-5
878.981781,-717.512268,-5
878.720612,-716.895081,-5
878.392181,-716.218597,-5
878.045319,-715.547577,-5
877.691315,-714.880158,-5
877.361328,-714.294449,-5
876.988586,-713.63765,-5
876.619904,-712.978592,-5
876.294769,-712.39093,-5
875.933655,-711.729218,-5
875.575226,-711.063278,-5
875.220703,-710.396637,-5
874.908905,-709.802734,-5
874.561951,-709.131485,-5
874.218262,-708.460312,-5
873.914459,-707.862656,-5
873.57547,-707.187882,-5
873.238342,-706.513596,-5
872.902741,-705.840622,-5
872.605621,-705.243988,-5
872.2724,-704.5746,-5
871.940369,-703.906403,-5
871.645447,-703.312576,-5
871.313599,-702.644379,-5
870.981018,-701.975159,-5
870.647644,-701.304611,-5
870.350617,-700.707657,-5
870.015686,-700.035233,-5
869.680298,-699.362335,-5
869.34491,-698.690155,-5
869.046722,-698.093277,-5
868.711334,-697.421875,-5
868.375916,-696.750931,-5
868.040527,-696.080627,-5
867.743042,-695.485001,-5
867.408356,-694.815079,-5
867.073669,-694.145004,-5
866.738281,-693.474915,-5
866.440064,-692.878983,-5
866.104675,-692.208206,-5
865.769135,-691.536957,-5
865.433197,-690.86554,-5
865.134613,-690.268753,-5
864.798737,-689.597336,-5
864.463196,-688.926086,-5
864.127716,-688.255234,-5
863.792328,-687.58445,-5
863.494202,-686.988197,-5
863.158814,-686.317421,-5
862.823425,-685.646637,-5
862.488037,-684.975853,-5
862.152649,-684.305077,-5
861.854523,-683.708824,-5
861.519135,-683.038048,-5
861.183746,-682.367188,-5
860.848358,-681.696327,-5
860.550232,-681.100075,-5
860.214844,-680.429291,-5
859.879456,-679.758514,-5
859.544067,-679.08773,-5
859.245941,-678.491478,-5
858.910553,-677.820702,-5
858.575165,-677.149918,-5
858.239746,-676.479141,-5
857.904297,-675.808281,-5
857.606171,-675.212029,-5
857.270783,-674.541245,-5
856.935394,-673.870468,-5
856.600006,-673.199684,-5
856.264618,-672.5289,-5
855.966492,-671.932655,-5
855.631073,-671.261871,-5
855.295685,-670.591095,-5
854.960297,-669.920311,-5
854.624908,-669.249527,-5
854.326782,-668.653282,-5
853.991394,-667.982498,-5
853.656006,-667.311714,-5
853.320618,-666.640938,-5
852.98523,-665.970154,-5
852.649841,-665.29937,-5
852.351715,-664.703125,-5
852.016327,-664.032341,-5
851.680939,-663.361557,-5
851.345551,-662.690704,-5
851.047424,-662.094452,-5
850.712036,-661.423668,-5
850.376648,-660.752892,-5
850.041229,-660.082108,-5
849.705841,-659.411324,-5
849.407715,-658.815079,-5
849.072327,-658.144295,-5
848.736939,-657.473511,-5
848.40155,-656.802734,-5
848.103424,-656.206482,-5
847.768036,-655.535698,-5
847.432648,-654.864922,-5
847.09726,-654.194138,-5
846.799133,-653.597885,-5
846.463745,-652.927109,-5
846.128357,-652.256325,-5
845.792969,-651.585548,-5
845.494843,-650.989296,-5
845.159454,-650.318512,-5
844.824066,-649.647736,-5
844.488678,-648.976952,-5
844.15329,-648.306168,-5
843.855164,-647.709923,-5
843.519745,-647.039139,-5
843.184357,-646.368355,-5
842.848969,-645.697578,-5
842.550842,-645.101326,-5
842.215454,-644.430542,-5
841.880066,-643.759766,-5
841.544678,-643.088982,-5
841.246552,-642.492729,-5
840.911163,-641.821953,-5
840.575775,-641.151169,-5
840.240387,-640.480392,-5
839.904999,-639.809608,-5
839.606873,-639.213356,-5
839.271484,-638.54258,-5
838.936096,-637.871796,-5
838.63797,-637.275543,-5
838.302582,-636.604767,-5
837.967194,-635.933983,-5
837.631805,-635.263199,-5
837.333679,-634.666954,-5
836.9982,-633.996094,-5
836.662811,-633.32531,-5
836.364685,-632.729057,-5
836.029297,-632.058281,-5
835.693909,-631.387497,-5
835.395783,-630.791252,-5
835.060394,-630.120468,-5
834.725006,-629.449684,-5
834.42688,-628.853439,-5
834.091492,-628.182655,-5
833.756073,-627.511871,-5
833.457977,-626.915627,-5
833.122559,-626.244843,-5
832.78717,-625.574059,-5
832.488983,-624.977615,-5
832.153595,-624.306793,-5
831.818207,-623.636013,-5
831.520081,-623.039764,-5
831.184692,-622.368984,-5
830.849304,-621.6982,-5
830.551178,-621.101952,-5
830.21579,-620.431171,-5
829.880371,-619.760387,-5
829.582245,-619.164139,-5
829.246857,-618.493359,-5
828.911469,-617.822578,-5
828.613342,-617.226326,-5
828.277954,-616.555546,-5
827.942566,-615.884766,-5
827.64444,-615.288513,-5
827.27179,-614.543201,-5
826.936401,-613.872421,-5
826.638275,-613.276169,-5
826.302887,-612.605389,-5
825.967499,-611.934608,-5
825.632111,-611.263828,-5
825.296722,-610.593044,-5
824.998596,-609.996796,-5
824.663208,-609.326015,-5
824.32782,-608.655231,-5
823.992401,-607.984451,-5
823.694305,-607.388203,-5
823.358887,-606.717381,-5
823.023499,-606.0466,-5
822.725372,-605.45031,-5
822.389984,-604.77953,-5
822.054596,-604.108749,-5
821.719208,-603.437969,-5
821.421082,-602.841717,-5
821.085693,-602.170937,-5
820.750305,-601.500156,-5
820.452179,-600.903904,-5
820.116791,-600.233124,-5
819.781403,-599.562344,-5
819.483276,-598.966091,-5
819.147888,-598.295311,-5
818.8125,-597.624531,-5
818.514374,-597.028282,-5
818.178986,-596.357498,-5
817.843597,-595.686718,-5
817.545471,-595.090469,-5
817.210083,-594.419685,-5
816.874695,-593.748905,-5
816.539276,-593.078125,-5
816.24118,-592.481873,-5
815.905777,-591.811092,-5
815.570389,-591.140272,-5
815.272263,-590.544024,-5
814.936874,-589.873241,-5
814.601486,-589.202459,-5
814.30336,-588.606211,-5
813.967957,-587.935429,-5
813.632568,-587.264648,-5
813.334442,-586.668398,-5
812.999054,-585.997616,-5
812.663666,-585.326836,-5
812.328278,-584.656054,-5
812.030151,-584.059805,-5
811.694763,-583.389023,-5
811.359375,-582.718241,-5
811.061249,-582.121992,-5
810.725861,-581.45121,-5
810.390457,-580.78043,-5
810.092331,-580.184179,-5
809.756943,-579.513397,-5
809.421555,-578.842617,-5
809.123428,-578.246367,-5
808.78804,-577.575586,-5
808.452652,-576.904804,-5
808.154526,-576.308554,-5
807.819138,-575.637774,-5
807.483749,-574.966991,-5
807.185623,-574.370742,-5
806.850235,-573.699961,-5
806.514832,-573.02918,-5
806.216721,-572.432929,-5
805.881317,-571.762148,-5
805.545929,-571.091367,-5
805.247803,-570.495117,-5
804.912415,-569.824336,-5
804.614288,-569.228086,-5
804.2789,-568.557304,-5
803.943512,-567.886523,-5
803.645386,-567.290273,-5
803.309998,-566.619492,-5
803.011871,-566.023242,-5
802.676483,-565.352461,-5
802.341095,-564.68168,-5
802.042969,-564.08543,-5
801.707565,-563.414648,-5
801.372177,-562.743867,-5
801.074051,-562.147578,-5
800.750931,-561.471484,-5
800.499756,-560.771758,-5
800.363205,-560.053828,-5
800.340149,-559.410781,-5
800.406784,-558.684492,-5
800.546875,-558.040469,-5
800.793976,-557.32582,-5
801.106552,-556.615937,-5
801.375305,-555.964883,-5
801.749451,-555.267656,-5
802.171799,-554.615078,-5
802.572968,-554.066953,-5
803.049683,-553.482813,-5
803.561325,-552.939531,-5
804.046951,-552.49543,-5
804.62117,-552.030899,-5
805.224289,-551.601406,-5
805.786484,-551.254102,-5
806.447418,-550.905704,-5
807.134369,-550.599727,-5
807.765076,-550.368711,-5
808.488815,-550.1575,-5
809.225693,-549.996289,-5
809.888275,-549.897344,-5
810.641785,-549.836602,-5
811.397492,-549.828829,-5
812.068359,-549.867344,-5
812.819061,-549.962031,-5
813.559921,-550.110703,-5
814.206558,-550.287031,-5
814.91687,-550.534141,-5
815.604843,-550.831758,-5
816.196075,-551.13711,-5
816.835388,-551.525782,-5
817.442871,-551.963047,-5
817.956177,-552.388477,-5
818.500702,-552.906641,-5
819.002411,-553.467657,-5
819.406158,-554.001172,-5
819.821716,-554.630859,-5
820.19281,-555.287461,-5
820.475159,-555.895156,-5
820.732422,-556.60168,-5
820.912872,-557.328242,-5
820.997955,-557.984922,-5
821.035614,-558.73125,-5
821.140076,-559.479062,-5
821.307892,-560.12668,-5
821.59967,-560.81082,-5
822.001556,-561.425352,-5
822.434845,-561.916133,-5
823.000763,-562.399297,-5
823.631958,-562.825156,-5
824.316315,-563.191719,-5
824.967102,-563.420352,-5
825.720215,-563.587852,-5
826.480774,-563.650117,-5
827.156708,-563.609258,-5
827.906647,-563.464766,-5
828.626404,-563.215195,-5
829.226471,-562.904336,-5
829.843048,-562.463672,-5
830.38562,-561.935977,-5
830.817658,-561.413672,-5
831.341797,-560.842773,-5
831.853424,-560.387109,-5
832.474365,-559.956445,-5
833.133911,-559.601875,-5
833.748505,-559.358125,-5
834.465241,-559.179063,-5
835.201325,-559.077852,-5
835.869354,-559.035039,-5
836.626953,-559.071133,-5
837.386017,-559.168242,-5
838.063965,-559.269688,-5
838.816956,-559.4,-5
839.563599,-559.516836,-5
840.223816,-559.623086,-5
840.969147,-559.731953,-5
841.718109,-559.822305,-5
842.384064,-559.88875,-5
843.13327,-559.949688,-5
843.883362,-559.995352,-5
844.634979,-560.031055,-5
845.303497,-560.054492,-5
846.055542,-560.067773,-5
846.806854,-560.074844,-5
847.473267,-560.077305,-5
848.221802,-560.072539,-5
848.969513,-560.065117,-5
849.633911,-560.05793,-5
850.381805,-560.047266,-5
851.130219,-560.036641,-5
851.796234,-560.028398,-5
852.546173,-560.019688,-5
853.29657,-560.012305,-5
853.96405,-560.00707,-5
854.714752,-560.002852,-5
855.465546,-559.999609,-5
856.132568,-559.997578,-5
856.882568,-559.995938,-5
857.632111,-559.994805,-5
858.297821,-559.994609,-5
859.046631,-559.994766,-5
859.795624,-559.995078,-5
860.461853,-559.995664,-5
861.211548,-559.996445,-5
861.961792,-559.997148,-5
862.628601,-559.997773,-5
863.379364,-559.998477,-5
864.130158,-559.999141,-5
864.880371,-559.999492,-5
865.547272,-559.999766,-5
866.296875,-560.000117,-5
867.046387,-560.00043,-5
867.712647,-560.000469,-5
868.462189,-560.000469,-5
869.2117,-560.000469,-5
869.961395,-560.00043,-5
870.628265,-560.00043,-5
871.378418,-560.00043,-5
872.128601,-560.00043,-5
872.878815,-560.00043,-5
873.545685,-560.00043,-5
874.295929,-560.00043,-5
875.046173,-560.00043,-5
875.796387,-560.00043,-5
876.462647,-560.00043,-5
877.212189,-560.00043,-5
877.962402,-560.00043,-5
878.712647,-560.00043,-5
879.379517,-560.00043,-5
880.129761,-560.00043,-5
880.880005,-560.00043,-5
881.630219,-560.00043,-5
882.297028,-560.00043,-5
883.047272,-560.00043,-5
883.797485,-560.00043,-5
884.54773,-560.00043,-5
885.2146,-560.00043,-5
885.964844,-560.00043,-5
886.715057,-560.00043,-5
887.465302,-560.00043,-5
888.132172,-560.00043,-5
888.882416,-560.00043,-5
889.63266,-560.00043,-5
890.29953,-560.00043,-5
891.049744,-560.00043,-5
891.799988,-560.00043,-5
892.466858,-560.00043,-5
893.217102,-560.00043,-5
893.967346,-560.00043,-5
894.634216,-560.00043,-5
895.38446,-560.00043,-5
896.134674,-560.00043,-5
896.801544,-560.00043,-5
897.551788,-560.00043,-5
898.302033,-560.00043,-5
898.968903,-560.00043,-5
899.719147,-560.00043,-5
900.46936,-560.00043,-5
901.219605,-560.00043,-5
901.886475,-560.00043,-5
902.636719,-560.00043,-5
903.386932,-560.00043,-5
904.053833,-560.00043,-5
904.804047,-560.00043,-5
905.554291,-560.00043,-5
906.304535,-560.00043,-5
906.971405,-560.00043,-5
907.721619,-560.00043,-5
908.471863,-560.00043,-5
909.222107,-560.00043,-5
909.888977,-560.00043,-5
910.639221,-560.00043,-5
911.389435,-560.00043,-5
912.139679,-560.00043,-5
912.806549,-560.00043,-5
913.556793,-560.00043,-5
914.307037,-560.00043,-5
915.057251,-560.00043,-5
915.724121,-560.00043,-5
916.474365,-560.00043,-5
917.224609,-560.00043,-5
917.974823,-560.00043,-5
918.641724,-560.00043,-5
919.391937,-560.00043,-5
920.142242,-560.00043,-5
920.892487,-560.00043,-5
921.559357,-560.00043,-5
922.309601,-560.00043,-5
923.059845,-560.00043,-5
923.810059,-560.00043,-5
924.476959,-560.00043,-5
925.227173,-560.00043,-5
925.977417,-560.00043,-5
926.644287,-560.00043,-5
927.394531,-560.00043,-5
928.145081,-560.00043,-5
928.895294,-560.00043,-5
929.562164,-560.00043,-5
930.312408,-560.00043,-5
931.062653,-560.00043,-5
931.729523,-560.00043,-5
932.479767,-560.00043,-5
933.229981,-560.00043,-5
933.896881,-560.00043,-5
934.647095,-560.00043,-5
935.397339,-560.00043,-5
936.064209,-560.00043,-5
936.814453,-560.00043,-5
937.564667,-560.00043,-5
938.314911,-560.00043,-5
938.981781,-560.00043,-5
939.732178,-560.00043,-5
940.482422,-560.00043,-5
941.232636,-560.00043,-5
941.899536,-560.00043,-5
942.64975,-560.00043,-5
943.399994,-560.00043,-5
944.066864,-560.00043,-5
944.817108,-560.00043,-5
945.567322,-560.00043,-5
946.234222,-560.00043,-5
946.984436,-560.00043,-5
947.73468,-560.00043,-5
948.40155,-560.00043,-5
949.151794,-560.00043,-5
949.902008,-560.00043,-5
950.652252,-560.00043,-5
951.319122,-560.00043,-5
952.069367,-560.00043,-5
952.819611,-560.00043,-5
953.486481,-560.00043,-5
954.236725,-560.00043,-5
954.986939,-560.00043,-5
955.653809,-560.00043,-5
956.404053,-560.00043,-5
957.154297,-560.00043,-5
957.904511,-560.00043,-5
958.571411,-560.00043,-5
959.321625,-560.00043,-5
960.071869,-560.00043,-5
960.738739,-560.00043,-5
961.488983,-560.00043,-5
962.239197,-560.00043,-5
962.989441,-560.00043,-5
963.656311,-560.00043,-5
964.406555,-560.00043,-5
965.156799,-560.00043,-5
965.823669,-560.00043,-5
966.573883,-560.00043,-5
967.324127,-560.00043,-5
967.990997,-560.00043,-5
968.741242,-560.00043,-5
969.491486,-560.00043,-5
970.158417,-560.00043,-5
970.908661,-560.00043,-5
971.658905,-560.00043,-5
972.409119,-560.00043,-5
973.076019,-560.00043,-5
973.826233,-560.00043,-5
974.576477,-560.00043,-5
975.326721,-560.00043,-5
975.993591,-560.00043,-5
976.743805,-560.00043,-5
977.494049,-560.00043,-5
978.160919,-560.00043,-5
978.911163,-560.00043,-5
979.661408,-560.00043,-5
980.328278,-560.00043,-5
981.078491,-560.00043,-5
981.828735,-560.00043,-5
982.495606,-560.00043,-5
983.24585,-560.00043,-5
983.996094,-560.00043,-5
984.746307,-560.00043,-5
985.413208,-560.00043,-5
986.163422,-560.00043,-5
986.913666,-560.00043,-5
987.580536,-560.00043,-5
988.33078,-560.00043,-5
989.080994,-560.00043,-5
989.747894,-560.00043,-5
990.498108,-560.00043,-5
991.248352,-560.00043,-5
991.998596,-560.00043,-5
992.665466,-560.00043,-5
993.41568,-560.00043,-5
994.165924,-560.00043,-5
994.832794,-560.00043,-5
995.583038,-560.00043,-5
996.333283,-560.00043,-5
997.08374,-560.00043,-5
997.75061,-560.00043,-5
998.500855,-560.00043,-5
999.251099,-560.00043,-5
999.917969,-560.00043,-5
1000.668182,-560.00043,-5
1001.418427,-560.00043,-5
1002.085297,-560.00043,-5
1002.835541,-560.00043,-5
1003.585785,-560.00043,-5
1004.335999,-560.00043,-5
1005.002869,-560.00043,-5
1005.753113,-560.00043,-5
1006.503357,-560.00043,-5
1007.253571,-560.00043,-5
1007.920471,-560.00043,-5
1008.670685,-560.00043,-5
1009.420929,-560.00043,-5
1010.171173,-560.00043,-5
1010.838043,-560.00043,-5
1011.588257,-560.00043,-5
1012.338501,-560.00043,-5
1013.005463,-560.00043,-5
1013.755707,-560.00043,-5
1014.50592,-560.00043,-5
1015.256165,-560.00043,-5
1015.923035,-560.00043,-5
1016.673279,-560.00043,-5
1017.423492,-560.00043,-5
1018.173737,-560.00043,-5
1018.923981,-560.00043,-5
1019.590851,-560.00043,-5
1020.341095,-560.00043,-5
1021.091309,-560.00043,-5
1021.841553,-560.00043,-5
1022.508423,-560.00043,-5
1023.258667,-560.00043,-5
1024.008911,-560.00043,-5
1024.675781,-560.00043,-5
1025.426239,-560.00043,-5
1026.176483,-560.00043,-5
1026.926697,-560.00043,-5
1027.676941,-560.00043,-5
1028.343811,-560.00043,-5
1029.094055,-560.00043,-5
1029.844299,-560.00043,-5
1030.594513,-560.00043,-5
1031.344757,-560.00043,-5
1032.011627,-560.00043,-5
1032.761871,-560.00043,-5
1033.512085,-560.00043,-5
1034.178986,-560.00043,-5
1034.929199,-560.00043,-5
1035.679443,-560.00043,-5
1036.429688,-560.00043,-5
1037.096558,-560.00043,-5
1037.846771,-560.00043,-5
1038.597015,-560.00043,-5
