x,y,z
202.048523 ,-404.096451 ,-5
202.421173 ,-404.841766 ,-5
202.756561 ,-405.512543 ,-5
203.091949 ,-406.183319 ,-5
203.427338 ,-406.854111 ,-5
203.762756 ,-407.524887 ,-5
204.098145 ,-408.195663 ,-5
204.433533 ,-408.866455 ,-5
204.768921 ,-409.537231 ,-5
205.104309 ,-410.208008 ,-5
205.439697 ,-410.878799 ,-5
205.812347 ,-411.624100 ,-5
206.147736 ,-412.294891 ,-5
206.483124 ,-412.965668 ,-5
206.818512 ,-413.636444 ,-5
207.153900 ,-414.307236 ,-5
207.489319 ,-414.978012 ,-5
207.824707 ,-415.648788 ,-5
208.160095 ,-416.319580 ,-5
208.495483 ,-416.990356 ,-5
208.830872 ,-417.661133 ,-5
209.203522 ,-418.406448 ,-5
209.538910 ,-419.077225 ,-5
209.874298 ,-419.748016 ,-5
210.209686 ,-420.418793 ,-5
210.545074 ,-421.089569 ,-5
210.880463 ,-421.760361 ,-5
211.215881 ,-422.431137 ,-5
211.588531 ,-423.176453 ,-5
211.923920 ,-423.847229 ,-5
212.259308 ,-424.518005 ,-5
212.594696 ,-425.188797 ,-5
212.930084 ,-425.859573 ,-5
213.265472 ,-426.530396 ,-5
213.638123 ,-427.275711 ,-5
213.973511 ,-427.946487 ,-5
214.308899 ,-428.617264 ,-5
214.644318 ,-429.288055 ,-5
214.979706 ,-429.958832 ,-5
215.315094 ,-430.629608 ,-5
215.650482 ,-431.300400 ,-5
215.985870 ,-431.971176 ,-5
216.321259 ,-432.641953 ,-5
216.693909 ,-433.387268 ,-5
217.029297 ,-434.058052 ,-5
217.364685 ,-434.728828 ,-5
217.700073 ,-435.399612 ,-5
218.035461 ,-436.070396 ,-5
218.370880 ,-436.741173 ,-5
218.706268 ,-437.411957 ,-5
219.078918 ,-438.157265 ,-5
219.414307 ,-438.828049 ,-5
219.749695 ,-439.498833 ,-5
220.085083 ,-440.169609 ,-5
220.420471 ,-440.840393 ,-5
220.755859 ,-441.511177 ,-5
221.091248 ,-442.181953 ,-5
221.463928 ,-442.927269 ,-5
221.799316 ,-443.598053 ,-5
222.134705 ,-444.268829 ,-5
222.470093 ,-444.939613 ,-5
222.805481 ,-445.610390 ,-5
223.140869 ,-446.281174 ,-5
223.476257 ,-446.951958 ,-5
223.848907 ,-447.697266 ,-5
224.184296 ,-448.368050 ,-5
224.519684 ,-449.038834 ,-5
224.855072 ,-449.709610 ,-5
225.190491 ,-450.380394 ,-5
225.525879 ,-451.051178 ,-5
225.898529 ,-451.796486 ,-5
226.233917 ,-452.467270 ,-5
226.569305 ,-453.138046 ,-5
226.904694 ,-453.808830 ,-5
227.240082 ,-454.479614 ,-5
227.575500 ,-455.150429 ,-5
227.910919 ,-455.821213 ,-5
228.283569 ,-456.566528 ,-5
228.618958 ,-457.237305 ,-5
228.954346 ,-457.908089 ,-5
229.289734 ,-458.578873 ,-5
229.625122 ,-459.249649 ,-5
229.960510 ,-459.920433 ,-5
230.295898 ,-460.591209 ,-5
230.631287 ,-461.261993 ,-5
230.966675 ,-461.932777 ,-5
231.339355 ,-462.678085 ,-5
231.674744 ,-463.348869 ,-5
232.010132 ,-464.019653 ,-5
232.345520 ,-464.690430 ,-5
232.680908 ,-465.361214 ,-5
233.016296 ,-466.031998 ,-5
233.351685 ,-466.702774 ,-5
233.724335 ,-467.448090 ,-5
234.059723 ,-468.118866 ,-5
234.395111 ,-468.789650 ,-5
234.730530 ,-469.460434 ,-5
235.065918 ,-470.131210 ,-5
235.401306 ,-470.801994 ,-5
235.773956 ,-471.547310 ,-5
236.109344 ,-472.218086 ,-5
236.444733 ,-472.888870 ,-5
236.780121 ,-473.559647 ,-5
237.115509 ,-474.230431 ,-5
237.450897 ,-474.901215 ,-5
237.786285 ,-475.572037 ,-5
238.121674 ,-476.242813 ,-5
238.457092 ,-476.913597 ,-5
238.829742 ,-477.658951 ,-5
239.165131 ,-478.329727 ,-5
239.500549 ,-479.000511 ,-5
239.835938 ,-479.671333 ,-5
240.154205 ,-480.349380 ,-5
240.394409 ,-481.051796 ,-5
240.547394 ,-481.770859 ,-5
240.746582 ,-482.484497 ,-5
241.046661 ,-483.256607 ,-5
241.356781 ,-483.942856 ,-5
241.692444 ,-484.623283 ,-5
242.045135 ,-485.288399 ,-5
242.415588 ,-485.945976 ,-5
242.837585 ,-486.670898 ,-5
243.220886 ,-487.321289 ,-5
243.607208 ,-487.969299 ,-5
243.995270 ,-488.619141 ,-5
244.380219 ,-489.268677 ,-5
244.760864 ,-489.920860 ,-5
245.136993 ,-490.574654 ,-5
245.550293 ,-491.304337 ,-5
245.916321 ,-491.963593 ,-5
246.276337 ,-492.624146 ,-5
246.630249 ,-493.284843 ,-5
246.978699 ,-493.945625 ,-5
247.360779 ,-494.680588 ,-5
247.701202 ,-495.343636 ,-5
248.039490 ,-496.008789 ,-5
248.376190 ,-496.676487 ,-5
248.711792 ,-497.346722 ,-5
249.046692 ,-498.018673 ,-5
249.418488 ,-498.767151 ,-5
249.751831 ,-499.440002 ,-5
250.084564 ,-500.112812 ,-5
250.417297 ,-500.785782 ,-5
250.750153 ,-501.458714 ,-5
251.082886 ,-502.131523 ,-5
251.415649 ,-502.804062 ,-5
251.748566 ,-503.476173 ,-5
252.118835 ,-504.222698 ,-5
252.452301 ,-504.894417 ,-5
252.786072 ,-505.565861 ,-5
253.120117 ,-506.237190 ,-5
253.454468 ,-506.908283 ,-5
253.826263 ,-507.653946 ,-5
254.161102 ,-508.325081 ,-5
254.496155 ,-508.996174 ,-5
254.831360 ,-509.667229 ,-5
255.166779 ,-510.338085 ,-5
255.502197 ,-511.008831 ,-5
255.875031 ,-511.754143 ,-5
256.210602 ,-512.424923 ,-5
256.546173 ,-513.095703 ,-5
256.881744 ,-513.766487 ,-5
257.217316 ,-514.437267 ,-5
257.590149 ,-515.182579 ,-5
257.925720 ,-515.853359 ,-5
258.261292 ,-516.524143 ,-5
258.596863 ,-517.194923 ,-5
258.932434 ,-517.865704 ,-5
259.268005 ,-518.536484 ,-5
259.603546 ,-519.207268 ,-5
259.939056 ,-519.878048 ,-5
260.274597 ,-520.548828 ,-5
260.610016 ,-521.219612 ,-5
260.945404 ,-521.890392 ,-5
261.318085 ,-522.635704 ,-5
261.653473 ,-523.306484 ,-5
261.988861 ,-523.977268 ,-5
262.324249 ,-524.648087 ,-5
262.659637 ,-525.318867 ,-5
263.032288 ,-526.064182 ,-5
263.367676 ,-526.735001 ,-5
263.703064 ,-527.405781 ,-5
264.038452 ,-528.076563 ,-5
264.373840 ,-528.747345 ,-5
264.709259 ,-529.418125 ,-5
265.044647 ,-530.088907 ,-5
265.417297 ,-530.834259 ,-5
265.752686 ,-531.505039 ,-5
266.088074 ,-532.175821 ,-5
266.423492 ,-532.846601 ,-5
266.758881 ,-533.517384 ,-5
267.094269 ,-534.188164 ,-5
267.466919 ,-534.933477 ,-5
267.802307 ,-535.604258 ,-5
268.137695 ,-536.275040 ,-5
268.473083 ,-536.945822 ,-5
268.808472 ,-537.616602 ,-5
269.143860 ,-538.287422 ,-5
269.516541 ,-539.032734 ,-5
269.851929 ,-539.703516 ,-5
270.187317 ,-540.374298 ,-5
270.522705 ,-541.045078 ,-5
270.858093 ,-541.715860 ,-5
271.193481 ,-542.386641 ,-5
271.528870 ,-543.057423 ,-5
271.864258 ,-543.728203 ,-5
272.236908 ,-544.473516 ,-5
272.572296 ,-545.144298 ,-5
272.907715 ,-545.815118 ,-5
273.243103 ,-546.485899 ,-5
273.578491 ,-547.156680 ,-5
273.913879 ,-547.827422 ,-5
274.286560 ,-548.572774 ,-5
274.621948 ,-549.243555 ,-5
274.957336 ,-549.914336 ,-5
275.292725 ,-550.585117 ,-5
275.628113 ,-551.255898 ,-5
275.963501 ,-551.926680 ,-5
276.298889 ,-552.597461 ,-5
276.671539 ,-553.342773 ,-5
277.006927 ,-554.013555 ,-5
277.342316 ,-554.684336 ,-5
277.677734 ,-555.355117 ,-5
278.013123 ,-556.025898 ,-5
278.348511 ,-556.696680 ,-5
278.683868 ,-557.367422 ,-5
279.019287 ,-558.038242 ,-5
279.391937 ,-558.783516 ,-5
279.727325 ,-559.454336 ,-5
280.062714 ,-560.125117 ,-5
280.398102 ,-560.795898 ,-5
280.733490 ,-561.466680 ,-5
281.068878 ,-562.137461 ,-5
281.441559 ,-562.882773 ,-5
281.776947 ,-563.553555 ,-5
282.112335 ,-564.224297 ,-5
282.447723 ,-564.895117 ,-5
282.783112 ,-565.565898 ,-5
283.118500 ,-566.236680 ,-5
283.491150 ,-566.981992 ,-5
283.826538 ,-567.652773 ,-5
284.161926 ,-568.323554 ,-5
284.497345 ,-568.994336 ,-5
284.832733 ,-569.665117 ,-5
285.168121 ,-570.335898 ,-5
285.503510 ,-571.006680 ,-5
285.876160 ,-571.751992 ,-5
286.211548 ,-572.422773 ,-5
286.546936 ,-573.093554 ,-5
286.882324 ,-573.764336 ,-5
287.217712 ,-574.435078 ,-5
287.553101 ,-575.105898 ,-5
287.925781 ,-575.851211 ,-5
288.261169 ,-576.521992 ,-5
288.596558 ,-577.192774 ,-5
288.931946 ,-577.863554 ,-5
289.267334 ,-578.534336 ,-5
289.639984 ,-579.279648 ,-5
289.975372 ,-579.950430 ,-5
290.310760 ,-580.621210 ,-5
290.646149 ,-581.291992 ,-5
290.981537 ,-581.962772 ,-5
291.316925 ,-582.633514 ,-5
291.689606 ,-583.378866 ,-5
292.024994 ,-584.049648 ,-5
292.360352 ,-584.720428 ,-5
292.695770 ,-585.391211 ,-5
293.031158 ,-586.061991 ,-5
293.366547 ,-586.732773 ,-5
293.701935 ,-587.403555 ,-5
294.037323 ,-588.074335 ,-5
294.409973 ,-588.819649 ,-5
294.745392 ,-589.490469 ,-5
295.080780 ,-590.161249 ,-5
295.416168 ,-590.832031 ,-5
295.751556 ,-591.502811 ,-5
296.086945 ,-592.173592 ,-5
296.422333 ,-592.844334 ,-5
296.794983 ,-593.589687 ,-5
297.130371 ,-594.260429 ,-5
297.465759 ,-594.931210 ,-5
297.801147 ,-595.602032 ,-5
298.136536 ,-596.272812 ,-5
298.471954 ,-596.943592 ,-5
298.807343 ,-597.614372 ,-5
299.179993 ,-598.359688 ,-5
299.515381 ,-599.030468 ,-5
299.850769 ,-599.701248 ,-5
300.186157 ,-600.372032 ,-5
300.521545 ,-601.042812 ,-5
300.856934 ,-601.713593 ,-5
301.192322 ,-602.384373 ,-5
301.564972 ,-603.129688 ,-5
301.900391 ,-603.800468 ,-5
302.235779 ,-604.471249 ,-5
302.571320 ,-605.142422 ,-5
302.906738 ,-605.813202 ,-5
303.242126 ,-606.483982 ,-5
303.577515 ,-607.154766 ,-5
303.912903 ,-607.825546 ,-5
304.285553 ,-608.570858 ,-5
304.620941 ,-609.241638 ,-5
304.956329 ,-609.912422 ,-5
305.291718 ,-610.583202 ,-5
305.627121 ,-611.253983 ,-5
305.962509 ,-611.924763 ,-5
306.337570 ,-612.674881 ,-5
306.672958 ,-613.345661 ,-5
307.008347 ,-614.016445 ,-5
307.343735 ,-614.687225 ,-5
307.679123 ,-615.358006 ,-5
308.014511 ,-616.028790 ,-5
308.349915 ,-616.699570 ,-5
308.685303 ,-617.370350 ,-5
309.057953 ,-618.115623 ,-5
309.393341 ,-618.786446 ,-5
309.728729 ,-619.457226 ,-5
310.064133 ,-620.128006 ,-5
310.436783 ,-620.873318 ,-5
310.772171 ,-621.544102 ,-5
311.107559 ,-622.214882 ,-5
311.442947 ,-622.885662 ,-5
311.778351 ,-623.556442 ,-5
312.151001 ,-624.301758 ,-5
312.486389 ,-624.972534 ,-5
312.821808 ,-625.643356 ,-5
313.157196 ,-626.314102 ,-5
313.492584 ,-626.984917 ,-5
313.865265 ,-627.730270 ,-5
314.200653 ,-628.401016 ,-5
314.536041 ,-629.071831 ,-5
314.871429 ,-629.742615 ,-5
315.206818 ,-630.413399 ,-5
315.542206 ,-631.084137 ,-5
315.914871 ,-631.829453 ,-5
316.250259 ,-632.500237 ,-5
316.585648 ,-633.171051 ,-5
316.921036 ,-633.841835 ,-5
317.256424 ,-634.512619 ,-5
317.591827 ,-635.183395 ,-5
317.927216 ,-635.854179 ,-5
318.299866 ,-636.599487 ,-5
318.635254 ,-637.270271 ,-5
318.970657 ,-637.941055 ,-5
319.306046 ,-638.611832 ,-5
