x,y,z
354.312317,-1022.843353,-5
354.908554,-1022.545227,-5
355.579376,-1022.209839,-5
356.250198,-1021.874451,-5
356.846451,-1021.576325,-5
357.517227,-1021.240936,-5
358.188019,-1020.905548,-5
358.858795,-1020.57016,-5
359.455048,-1020.272034,-5
360.125824,-1019.936646,-5
360.7966,-1019.601227,-5
361.392853,-1019.303101,-5
362.063644,-1018.967712,-5
362.734421,-1018.632324,-5
363.330673,-1018.334198,-5
364.00145,-1017.99881,-5
364.672226,-1017.663422,-5
365.268478,-1017.365295,-5
365.939255,-1017.029907,-5
366.535507,-1016.731781,-5
367.206299,-1016.396393,-5
367.877075,-1016.061005,-5
368.473328,-1015.762878,-5
369.144104,-1015.42749,-5
369.81488,-1015.092102,-5
370.411133,-1014.793976,-5
371.081924,-1014.458588,-5
371.752701,-1014.1232,-5
372.348953,-1013.825073,-5
373.01973,-1013.489685,-5
373.615982,-1013.191559,-5
374.286758,-1012.856171,-5
374.95755,-1012.520783,-5
375.553787,-1012.222656,-5
376.224579,-1011.887268,-5
376.895355,-1011.55188,-5
377.491608,-1011.253754,-5
378.162384,-1010.918335,-5
378.833206,-1010.582947,-5
379.429459,-1010.284821,-5
380.100235,-1009.949432,-5
380.771027,-1009.614044,-5
381.367264,-1009.315918,-5
382.038055,-1008.98053,-5
382.634308,-1008.682404,-5
383.305084,-1008.347015,-5
383.975861,-1008.011627,-5
384.572113,-1007.713501,-5
385.242889,-1007.378113,-5
385.913681,-1007.042725,-5
386.509918,-1006.744598,-5
387.18071,-1006.40921,-5
387.776962,-1006.111084,-5
388.447739,-1005.775696,-5
389.118515,-1005.440308,-5
389.714767,-1005.142181,-5
390.385544,-1004.806793,-5
390.981796,-1004.508667,-5
391.652588,-1004.173279,-5
392.323364,-1003.837891,-5
392.994217,-1003.502502,-5
393.590469,-1003.204376,-5
394.261261,-1002.868988,-5
394.857498,-1002.570862,-5
395.52829,-1002.235474,-5
396.199066,-1001.900055,-5
396.795319,-1001.601929,-5
397.466095,-1001.266541,-5
398.136871,-1000.931152,-5
398.733124,-1000.633026,-5
399.403915,-1000.297638,-5
400.074692,-999.9622498,-5
400.670944,-999.6641235,-5
401.341721,-999.3287354,-5
402.012497,-998.9933472,-5
402.608749,-998.6952209,-5
403.279541,-998.3598328,-5
403.950317,-998.0244446,-5
404.54657,-997.7263184,-5
405.217346,-997.3909302,-5
405.888123,-997.055542,-5
406.484375,-996.7574158,-5
407.155167,-996.4220276,-5
407.825943,-996.0866394,-5
408.422195,-995.7885132,-5
409.092972,-995.453125,-5
409.763748,-995.1177368,-5
410.43454,-994.7823486,-5
411.030823,-994.4842224,-5
411.701599,-994.1488037,-5
412.372391,-993.8134155,-5
412.968643,-993.5152893,-5
413.63942,-993.1799011,-5
414.310196,-992.8445129,-5
414.906448,-992.5463867,-5
415.577225,-992.2109985,-5
416.248016,-991.8756104,-5
416.844254,-991.5774841,-5
417.515045,-991.2420959,-5
418.185822,-990.9067078,-5
418.782074,-990.6085815,-5
419.45285,-990.2731934,-5
420.049103,-989.9750671,-5
420.719879,-989.639679,-5
421.390671,-989.3042908,-5
422.061447,-988.9689026,-5
422.6577,-988.6707764,-5
423.328476,-988.3353882,-5
423.924728,-988.037262,-5
424.595505,-987.7018738,-5
425.266296,-987.3664856,-5
425.937073,-987.0310974,-5
426.533325,-986.7329712,-5
427.204102,-986.397583,-5
427.875076,-986.0621033,-5
428.471329,-985.7639771,-5
429.142105,-985.4285889,-5
429.812897,-985.0932007,-5
430.409149,-984.7950745,-5
431.079971,-984.4596863,-5
431.750748,-984.1242981,-5
432.421524,-983.7889099,-5
433.017776,-983.4907837,-5
433.68856,-983.1553955,-5
434.359337,-982.8199768,-5
435.030121,-982.4845886,-5
435.626373,-982.1864624,-5
436.29715,-981.8510742,-5
436.967972,-981.515686,-5
437.564224,-981.2175598,-5
438.235001,-980.8821716,-5
438.905785,-980.5467834,-5
439.502037,-980.2486572,-5
440.172813,-979.913269,-5
440.843597,-979.5778809,-5
441.43985,-979.2797546,-5
442.110626,-978.9443665,-5
442.78141,-978.6089783,-5
443.377663,-978.3108521,-5
444.048439,-977.9754639,-5
444.644691,-977.6773376,-5
445.315468,-977.3419495,-5
445.986252,-977.0065613,-5
446.657036,-976.6711731,-5
447.253281,-976.3730469,-5
447.924065,-976.0376587,-5
448.594849,-975.7022705,-5
449.265625,-975.3668518,-5
449.861916,-975.0687256,-5
450.5327,-974.7333374,-5
451.203476,-974.3979492,-5
451.799728,-974.099823,-5
452.470512,-973.7644348,-5
453.141289,-973.4290466,-5
453.812073,-973.0936584,-5
454.408325,-972.7955322,-5
455.079102,-972.460144,-5
455.749886,-972.1247559,-5
456.346138,-971.8266296,-5
457.016914,-971.4912415,-5
457.687698,-971.1558533,-5
458.358597,-970.8204651,-5
458.954849,-970.5223389,-5
459.625626,-970.1869507,-5
460.29641,-969.8515625,-5
460.892662,-969.5534363,-5
461.563477,-969.2180481,-5
462.234261,-968.8826599,-5
462.830513,-968.5845337,-5
463.501289,-968.2491455,-5
464.172073,-967.9137268,-5
464.768326,-967.6156311,-5
465.439102,-967.2802124,-5
466.109886,-966.9448242,-5
466.706139,-966.646698,-5
467.376915,-966.3113098,-5
468.047699,-965.9759216,-5
468.718475,-965.6405334,-5
469.389259,-965.3051453,-5
469.985512,-965.007019,-5
470.656288,-964.6716309,-5
471.327072,-964.3362427,-5
471.923325,-964.0381165,-5
472.594101,-963.7027283,-5
473.264885,-963.3673401,-5
473.861366,-963.0691223,-5
474.53215,-962.7337341,-5
475.202934,-962.3983459,-5
475.873711,-962.0629578,-5
476.469963,-961.7648315,-5
477.140747,-961.4294434,-5
477.736992,-961.1313171,-5
478.407776,-960.795929,-5
