x,y,z
783.968430 ,-1008.015472 ,-5
784.713745 ,-1007.642792 ,-5
785.384521 ,-1007.307404 ,-5
786.055313 ,-1006.972015 ,-5
786.726089 ,-1006.636627 ,-5
787.396866 ,-1006.301239 ,-5
788.067657 ,-1005.965851 ,-5
788.738434 ,-1005.630463 ,-5
789.409210 ,-1005.295074 ,-5
790.080002 ,-1004.959686 ,-5
790.825302 ,-1004.587036 ,-5
791.496094 ,-1004.251617 ,-5
792.166870 ,-1003.916229 ,-5
792.837646 ,-1003.580841 ,-5
793.508438 ,-1003.245453 ,-5
794.179214 ,-1002.910065 ,-5
794.924530 ,-1002.537415 ,-5
795.595306 ,-1002.202026 ,-5
796.266083 ,-1001.866638 ,-5
796.936874 ,-1001.531250 ,-5
797.607651 ,-1001.195862 ,-5
798.278427 ,-1000.860474 ,-5
798.949219 ,-1000.525055 ,-5
799.619995 ,-1000.189667 ,-5
800.290771 ,-999.854279 ,-5
801.036087 ,-999.481628 ,-5
801.706863 ,-999.146240 ,-5
802.377655 ,-998.810852 ,-5
803.048431 ,-998.475464 ,-5
803.719208 ,-998.140076 ,-5
804.389999 ,-997.804688 ,-5
805.060776 ,-997.469299 ,-5
805.731552 ,-997.133911 ,-5
806.476868 ,-996.761230 ,-5
807.147644 ,-996.425842 ,-5
807.818436 ,-996.090454 ,-5
808.489212 ,-995.755066 ,-5
809.159988 ,-995.419678 ,-5
809.830780 ,-995.084290 ,-5
810.501556 ,-994.748901 ,-5
811.172333 ,-994.413513 ,-5
811.917648 ,-994.040863 ,-5
812.588425 ,-993.705444 ,-5
813.259216 ,-993.370056 ,-5
813.929993 ,-993.034668 ,-5
814.600769 ,-992.699280 ,-5
815.271561 ,-992.363892 ,-5
815.942337 ,-992.028503 ,-5
816.687653 ,-991.655853 ,-5
817.358429 ,-991.320465 ,-5
818.029205 ,-990.985077 ,-5
818.699982 ,-990.649689 ,-5
819.370789 ,-990.314301 ,-5
820.116089 ,-989.941620 ,-5
820.786865 ,-989.606232 ,-5
821.457642 ,-989.270844 ,-5
822.128418 ,-988.935455 ,-5
822.799225 ,-988.600067 ,-5
823.470001 ,-988.264679 ,-5
824.140778 ,-987.929291 ,-5
824.811554 ,-987.593903 ,-5
825.482330 ,-987.258514 ,-5
826.227661 ,-986.885864 ,-5
826.898438 ,-986.550446 ,-5
827.569214 ,-986.215057 ,-5
828.239990 ,-985.879669 ,-5
828.910767 ,-985.544281 ,-5
829.656097 ,-985.171631 ,-5
830.326874 ,-984.836243 ,-5
830.997650 ,-984.500854 ,-5
831.668427 ,-984.165466 ,-5
832.339203 ,-983.830078 ,-5
833.009979 ,-983.494690 ,-5
833.680786 ,-983.159302 ,-5
834.351563 ,-982.823883 ,-5
835.022339 ,-982.488495 ,-5
835.693115 ,-982.153107 ,-5
836.438446 ,-981.780457 ,-5
837.109222 ,-981.445068 ,-5
837.779999 ,-981.109680 ,-5
838.450775 ,-980.774292 ,-5
839.121552 ,-980.438904 ,-5
839.866882 ,-980.066254 ,-5
840.537659 ,-979.730835 ,-5
841.208435 ,-979.395447 ,-5
841.879211 ,-979.060059 ,-5
842.549988 ,-978.724670 ,-5
843.220764 ,-978.389282 ,-5
843.966095 ,-978.016632 ,-5
844.636871 ,-977.681244 ,-5
845.307648 ,-977.345856 ,-5
845.978424 ,-977.010468 ,-5
846.649200 ,-976.675079 ,-5
847.320007 ,-976.339691 ,-5
847.990784 ,-976.004272 ,-5
848.736084 ,-975.631622 ,-5
849.406860 ,-975.296234 ,-5
850.077637 ,-974.960846 ,-5
850.748444 ,-974.625458 ,-5
851.419220 ,-974.290070 ,-5
852.089996 ,-973.954681 ,-5
852.835297 ,-973.582031 ,-5
853.506073 ,-973.246643 ,-5
854.176880 ,-972.911255 ,-5
854.847656 ,-972.575836 ,-5
855.518433 ,-972.240448 ,-5
856.263733 ,-971.867798 ,-5
856.934540 ,-971.532410 ,-5
857.605316 ,-971.197021 ,-5
858.276093 ,-970.861633 ,-5
858.946869 ,-970.526245 ,-5
859.617645 ,-970.190857 ,-5
860.362976 ,-969.818207 ,-5
861.033752 ,-969.482819 ,-5
861.704529 ,-969.147400 ,-5
862.375305 ,-968.812012 ,-5
863.046082 ,-968.476624 ,-5
863.716858 ,-968.141235 ,-5
864.387634 ,-967.805847 ,-5
865.132965 ,-967.433197 ,-5
865.803741 ,-967.097809 ,-5
866.474518 ,-966.762421 ,-5
867.145294 ,-966.427032 ,-5
867.816101 ,-966.091644 ,-5
868.486877 ,-965.756256 ,-5
869.232422 ,-965.383514 ,-5
869.903198 ,-965.048126 ,-5
870.573975 ,-964.712738 ,-5
871.244751 ,-964.377350 ,-5
871.915527 ,-964.041931 ,-5
872.586334 ,-963.706543 ,-5
873.331635 ,-963.333893 ,-5
874.002411 ,-962.998505 ,-5
874.673187 ,-962.663116 ,-5
875.343964 ,-962.327728 ,-5
876.014771 ,-961.992340 ,-5
876.760071 ,-961.619690 ,-5
877.419220 ,-961.264282 ,-5
878.043579 ,-960.857483 ,-5
878.619446 ,-960.391937 ,-5
879.155060 ,-959.880066 ,-5
879.657715 ,-959.329681 ,-5
880.124847 ,-958.648102 ,-5
880.477173 ,-957.987335 ,-5
880.761780 ,-957.287872 ,-5
880.976410 ,-956.557037 ,-5
881.136871 ,-955.727875 ,-5
881.217102 ,-954.968750 ,-5
881.239685 ,-954.208649 ,-5
881.212036 ,-953.447479 ,-5
881.146698 ,-952.690460 ,-5
881.055695 ,-951.938507 ,-5
880.943665 ,-951.191711 ,-5
880.802185 ,-950.361877 ,-5
880.675385 ,-949.617889 ,-5
880.555695 ,-948.871857 ,-5
880.445313 ,-948.123657 ,-5
880.344208 ,-947.375397 ,-5
880.253052 ,-946.626953 ,-5
880.174988 ,-945.879456 ,-5
880.103424 ,-945.050934 ,-5
880.051239 ,-944.306793 ,-5
880.009674 ,-943.563263 ,-5
879.978027 ,-942.818909 ,-5
879.952972 ,-941.989990 ,-5
879.938263 ,-941.241852 ,-5
879.929749 ,-940.491852 ,-5
879.925934 ,-939.740631 ,-5
879.925781 ,-938.988495 ,-5
879.928497 ,-938.238129 ,-5
879.933655 ,-937.487030 ,-5
879.940918 ,-936.652496 ,-5
879.948029 ,-935.901093 ,-5
879.955383 ,-935.150238 ,-5
879.962646 ,-934.398285 ,-5
879.969757 ,-933.645935 ,-5
879.976257 ,-932.893341 ,-5
879.982483 ,-932.057648 ,-5
879.987488 ,-931.306000 ,-5
879.991791 ,-930.555298 ,-5
879.995239 ,-929.806091 ,-5
879.998047 ,-929.057739 ,-5
880.000061 ,-928.309601 ,-5
880.001862 ,-927.478271 ,-5
880.003052 ,-926.729675 ,-5
880.003662 ,-925.980377 ,-5
880.004120 ,-925.230316 ,-5
880.004059 ,-924.396393 ,-5
880.004059 ,-923.645538 ,-5
880.003967 ,-922.894440 ,-5
880.004059 ,-922.143982 ,-5
880.003967 ,-921.393127 ,-5
880.003906 ,-920.558990 ,-5
880.003204 ,-919.808350 ,-5
880.002502 ,-919.058105 ,-5
880.001801 ,-918.308044 ,-5
880.001099 ,-917.558502 ,-5
880.000702 ,-916.808990 ,-5
880.000702 ,-916.059448 ,-5
880.000702 ,-915.226624 ,-5
880.000702 ,-914.477112 ,-5
880.000702 ,-913.726959 ,-5
880.000702 ,-912.976715 ,-5
880.000702 ,-912.226563 ,-5
880.000702 ,-911.476410 ,-5
880.000702 ,-910.726257 ,-5
880.000702 ,-909.976074 ,-5
880.000702 ,-909.142487 ,-5
880.000702 ,-908.392273 ,-5
880.000702 ,-907.642029 ,-5
880.000702 ,-906.891785 ,-5
880.000702 ,-906.141541 ,-5
880.000702 ,-905.307953 ,-5
880.000702 ,-904.557739 ,-5
880.000702 ,-903.807495 ,-5
880.000702 ,-903.057251 ,-5
880.000702 ,-902.307037 ,-5
880.000702 ,-901.473419 ,-5
880.000702 ,-900.723206 ,-5
880.000702 ,-899.972870 ,-5
880.000702 ,-899.222656 ,-5
880.000702 ,-898.472412 ,-5
880.000702 ,-897.638824 ,-5
880.000702 ,-896.888580 ,-5
880.000702 ,-896.138367 ,-5
880.000702 ,-895.388123 ,-5
880.000702 ,-894.637878 ,-5
880.000702 ,-893.804291 ,-5
880.000702 ,-893.054047 ,-5
880.000702 ,-892.303833 ,-5
880.000702 ,-891.553589 ,-5
880.000702 ,-890.803345 ,-5
880.000702 ,-890.053131 ,-5
880.000702 ,-889.302887 ,-5
880.000702 ,-888.469299 ,-5
880.000702 ,-887.719055 ,-5
880.000702 ,-886.968811 ,-5
880.000702 ,-886.218597 ,-5
880.000702 ,-885.468353 ,-5
880.000702 ,-884.634766 ,-5
880.000702 ,-883.884521 ,-5
880.000702 ,-883.134277 ,-5
880.000702 ,-882.384064 ,-5
880.000702 ,-881.550476 ,-5
880.000702 ,-880.800232 ,-5
880.000702 ,-880.049988 ,-5
880.000702 ,-879.299744 ,-5
880.000702 ,-878.549530 ,-5
880.000702 ,-877.715942 ,-5
880.000702 ,-876.965698 ,-5
880.000702 ,-876.215454 ,-5
880.000702 ,-875.465240 ,-5
880.000702 ,-874.714996 ,-5
880.000702 ,-873.881409 ,-5
880.000702 ,-873.131165 ,-5
880.000702 ,-872.380920 ,-5
880.000702 ,-871.630707 ,-5
880.000702 ,-870.880463 ,-5
880.000702 ,-870.130219 ,-5
880.000702 ,-869.296631 ,-5
880.000702 ,-868.546387 ,-5
880.000702 ,-867.796173 ,-5
880.000702 ,-867.045929 ,-5
880.000702 ,-866.212341 ,-5
880.000702 ,-865.462097 ,-5
880.000702 ,-864.711853 ,-5
880.000702 ,-863.961639 ,-5
880.000702 ,-863.211395 ,-5
880.000702 ,-862.461151 ,-5
880.000702 ,-861.710938 ,-5
880.000702 ,-860.877350 ,-5
880.000702 ,-860.127106 ,-5
880.000702 ,-859.376862 ,-5
880.000702 ,-858.543274 ,-5
880.000702 ,-857.793030 ,-5
880.000702 ,-857.042816 ,-5
880.000702 ,-856.292572 ,-5
880.000702 ,-855.458984 ,-5
880.000702 ,-854.708740 ,-5
880.000702 ,-853.958496 ,-5
880.000702 ,-853.208282 ,-5
880.000702 ,-852.374695 ,-5
880.000702 ,-851.624451 ,-5
880.000702 ,-850.874207 ,-5
880.000702 ,-850.040619 ,-5
880.000702 ,-849.290375 ,-5
880.000702 ,-848.540161 ,-5
880.000702 ,-847.706543 ,-5
880.000702 ,-846.956329 ,-5
880.000702 ,-846.206085 ,-5
880.000702 ,-845.455841 ,-5
880.000702 ,-844.705627 ,-5
880.000702 ,-843.872040 ,-5
880.000702 ,-843.121796 ,-5
880.000702 ,-842.371552 ,-5
880.000702 ,-841.621307 ,-5
880.000702 ,-840.871094 ,-5
880.000702 ,-840.037506 ,-5
880.000702 ,-839.287262 ,-5
880.000702 ,-838.537018 ,-5
880.000702 ,-837.786804 ,-5
880.000702 ,-836.953186 ,-5
880.000702 ,-836.202972 ,-5
880.000702 ,-835.452728 ,-5
880.000702 ,-834.619049 ,-5
880.000702 ,-833.868835 ,-5
880.000702 ,-833.118591 ,-5
880.000702 ,-832.368347 ,-5
880.000702 ,-831.618134 ,-5
880.000702 ,-830.784515 ,-5
880.000702 ,-830.034302 ,-5
880.000702 ,-829.284058 ,-5
880.000702 ,-828.533813 ,-5
880.000702 ,-827.783600 ,-5
880.000702 ,-827.033356 ,-5
880.000702 ,-826.199768 ,-5
880.000702 ,-825.449524 ,-5
880.000702 ,-824.699280 ,-5
880.000702 ,-823.949066 ,-5
880.000702 ,-823.198822 ,-5
880.000702 ,-822.448578 ,-5
880.000702 ,-821.614990 ,-5
880.000702 ,-820.864746 ,-5
880.000702 ,-820.114532 ,-5
880.000702 ,-819.364288 ,-5
880.000702 ,-818.530701 ,-5
880.000702 ,-817.780457 ,-5
880.000702 ,-817.030243 ,-5
880.000702 ,-816.279999 ,-5
880.000702 ,-815.529755 ,-5
880.000702 ,-814.779526 ,-5
880.000702 ,-813.945938 ,-5
880.000702 ,-813.195694 ,-5
880.000702 ,-812.445465 ,-5
880.000702 ,-811.695236 ,-5
880.000702 ,-810.944916 ,-5
880.000702 ,-810.194687 ,-5
880.000702 ,-809.361084 ,-5
880.000702 ,-808.610855 ,-5
880.000702 ,-807.860626 ,-5
880.000702 ,-807.110382 ,-5
880.000702 ,-806.360153 ,-5
880.000702 ,-805.526550 ,-5
880.000702 ,-804.776321 ,-5
880.000702 ,-804.026093 ,-5
880.000702 ,-803.275848 ,-5
880.000702 ,-802.525620 ,-5
880.000702 ,-801.775391 ,-5
880.000702 ,-800.941788 ,-5
880.000702 ,-800.191559 ,-5
880.000702 ,-799.441330 ,-5
880.000702 ,-798.691086 ,-5
880.000702 ,-797.940857 ,-5
880.000702 ,-797.107254 ,-5
880.000702 ,-796.357025 ,-5
880.000702 ,-795.606796 ,-5
880.000702 ,-794.856552 ,-5
880.000702 ,-794.022964 ,-5
880.000702 ,-793.272736 ,-5
880.000702 ,-792.522491 ,-5
880.000702 ,-791.772263 ,-5
880.000702 ,-791.022034 ,-5
880.000702 ,-790.188431 ,-5
880.000702 ,-789.438202 ,-5
880.000702 ,-788.687958 ,-5
880.000702 ,-787.937729 ,-5
880.000702 ,-787.187500 ,-5
880.000702 ,-786.437256 ,-5
880.000702 ,-785.603668 ,-5
880.000702 ,-784.853439 ,-5
880.000702 ,-784.103195 ,-5
880.000702 ,-783.352966 ,-5
880.000702 ,-782.602722 ,-5
880.000702 ,-781.852493 ,-5
880.000702 ,-781.018906 ,-5
880.000702 ,-780.268661 ,-5
880.000702 ,-779.518433 ,-5
880.000702 ,-778.768204 ,-5
880.000702 ,-778.017960 ,-5
880.000702 ,-777.184372 ,-5
880.000702 ,-776.434143 ,-5
880.000702 ,-775.683899 ,-5
880.000702 ,-774.933670 ,-5
880.000702 ,-774.183426 ,-5
880.000702 ,-773.349838 ,-5
880.000702 ,-772.599609 ,-5
880.000702 ,-771.849365 ,-5
880.000702 ,-771.099136 ,-5
880.000702 ,-770.348907 ,-5
880.000702 ,-769.515305 ,-5
880.000702 ,-768.765076 ,-5
880.000702 ,-768.014832 ,-5
880.000702 ,-767.264603 ,-5
880.000702 ,-766.514374 ,-5
880.000702 ,-765.764130 ,-5
880.000702 ,-765.013901 ,-5
880.000702 ,-764.180313 ,-5
880.000702 ,-763.430069 ,-5
880.000702 ,-762.679840 ,-5
880.000702 ,-761.929611 ,-5
880.000702 ,-761.179367 ,-5
880.000702 ,-760.429138 ,-5
880.000702 ,-759.595535 ,-5
880.000702 ,-758.845306 ,-5
880.000702 ,-758.095078 ,-5
880.000702 ,-757.344833 ,-5
880.000702 ,-756.594604 ,-5
880.000702 ,-755.844376 ,-5
880.000702 ,-755.010773 ,-5
880.000702 ,-754.260544 ,-5
880.000702 ,-753.510315 ,-5
880.000702 ,-752.760071 ,-5
880.000702 ,-752.009842 ,-5
880.000702 ,-751.259598 ,-5
880.000702 ,-750.426010 ,-5
880.000702 ,-749.675781 ,-5
880.000702 ,-748.925537 ,-5
880.000702 ,-748.175308 ,-5
880.000702 ,-747.425079 ,-5
880.000702 ,-746.591476 ,-5
880.000702 ,-745.841248 ,-5
880.000702 ,-745.091019 ,-5
880.000702 ,-744.340775 ,-5
880.000702 ,-743.590546 ,-5
880.000702 ,-742.840302 ,-5
880.000702 ,-742.006714 ,-5
880.000702 ,-741.256485 ,-5
880.000702 ,-740.506241 ,-5
880.000702 ,-739.756012 ,-5
880.000702 ,-739.005783 ,-5
880.000702 ,-738.172180 ,-5
880.000702 ,-737.421951 ,-5
880.000702 ,-736.671722 ,-5
880.000702 ,-735.921478 ,-5
880.000702 ,-735.087891 ,-5
880.000702 ,-734.337646 ,-5
880.000702 ,-733.587418 ,-5
880.000702 ,-732.837189 ,-5
880.000702 ,-732.086945 ,-5
880.000702 ,-731.253357 ,-5
880.000702 ,-730.503128 ,-5
880.000702 ,-729.752884 ,-5
880.000702 ,-729.002655 ,-5
880.000702 ,-728.252411 ,-5
880.000702 ,-727.418823 ,-5
880.000702 ,-726.668594 ,-5
880.000702 ,-725.918350 ,-5
880.000702 ,-725.168121 ,-5
880.000702 ,-724.417892 ,-5
880.000702 ,-723.584290 ,-5
880.021545 ,-722.835617 ,-5
880.091095 ,-722.092178 ,-5
880.217499 ,-721.358673 ,-5
880.386078 ,-720.633118 ,-5
880.617584 ,-719.835861 ,-5
880.904144 ,-719.147415 ,-5
881.243195 ,-718.478973 ,-5
881.633728 ,-717.833908 ,-5
882.120148 ,-717.147736 ,-5
882.593964 ,-716.560852 ,-5
883.097351 ,-715.997025 ,-5
883.624908 ,-715.459366 ,-5
884.172791 ,-714.941711 ,-5
884.734833 ,-714.437256 ,-5
885.368103 ,-713.887573 ,-5
885.941406 ,-713.396561 ,-5
886.517883 ,-712.909286 ,-5
887.095703 ,-712.423431 ,-5
887.670471 ,-711.935852 ,-5
888.302643 ,-711.391479 ,-5
888.866486 ,-710.899216 ,-5
889.425079 ,-710.404373 ,-5
889.978668 ,-709.905228 ,-5
890.527954 ,-709.401093 ,-5
891.073975 ,-708.891800 ,-5
891.677795 ,-708.319992 ,-5
892.218903 ,-707.800385 ,-5
892.757813 ,-707.276794 ,-5
893.294617 ,-706.750153 ,-5
893.886932 ,-706.163742 ,-5
894.418579 ,-705.633896 ,-5
894.949127 ,-705.102570 ,-5
895.478729 ,-704.570313 ,-5
896.066010 ,-703.978119 ,-5
896.593964 ,-703.445160 ,-5
897.121643 ,-702.912186 ,-5
897.648987 ,-702.379684 ,-5
898.234924 ,-701.788284 ,-5
898.762268 ,-701.256012 ,-5
899.290314 ,-700.723740 ,-5
899.818573 ,-700.191559 ,-5
900.347351 ,-699.659286 ,-5
900.935394 ,-699.068588 ,-5
901.464752 ,-698.537109 ,-5
901.994354 ,-698.005615 ,-5
902.524353 ,-697.474686 ,-5
903.054535 ,-696.943832 ,-5
903.643585 ,-696.354141 ,-5
904.173828 ,-695.823975 ,-5
904.703979 ,-695.293823 ,-5
905.234131 ,-694.763672 ,-5
905.823181 ,-694.174606 ,-5
906.353363 ,-693.644531 ,-5
906.883514 ,-693.114365 ,-5
907.413910 ,-692.584213 ,-5
908.003601 ,-691.995148 ,-5
908.534363 ,-691.464996 ,-5
909.064667 ,-690.934845 ,-5
909.594849 ,-690.404678 ,-5
910.183899 ,-689.815628 ,-5
910.714050 ,-689.285461 ,-5
911.244202 ,-688.755310 ,-5
911.774353 ,-688.225159 ,-5
912.304535 ,-687.695000 ,-5
912.834900 ,-687.164604 ,-5
913.424042 ,-686.575462 ,-5
913.954224 ,-686.045311 ,-5
914.484375 ,-685.515152 ,-5
915.014526 ,-684.985001 ,-5
915.603577 ,-684.395935 ,-5
916.133728 ,-683.865776 ,-5
916.663910 ,-683.335625 ,-5
917.194061 ,-682.805466 ,-5
917.783112 ,-682.216400 ,-5
918.313263 ,-681.686249 ,-5
918.843414 ,-681.156090 ,-5
919.373596 ,-680.625938 ,-5
919.903748 ,-680.095779 ,-5
920.433899 ,-679.565620 ,-5
921.022949 ,-678.976563 ,-5
921.553131 ,-678.446404 ,-5
922.083282 ,-677.916245 ,-5
922.613434 ,-677.386093 ,-5
923.143585 ,-676.855934 ,-5
923.732635 ,-676.266869 ,-5
924.262817 ,-675.736717 ,-5
924.792969 ,-675.206558 ,-5
925.323120 ,-674.676407 ,-5
925.912170 ,-674.087341 ,-5
926.442322 ,-673.557182 ,-5
926.972504 ,-673.027031 ,-5
927.502655 ,-672.496872 ,-5
928.091705 ,-671.907806 ,-5
928.621857 ,-671.377655 ,-5
929.152008 ,-670.847496 ,-5
929.682190 ,-670.317345 ,-5
930.271240 ,-669.728279 ,-5
930.801392 ,-669.198120 ,-5
931.331543 ,-668.667969 ,-5
931.920624 ,-668.078903 ,-5
932.450775 ,-667.548744 ,-5
932.980927 ,-667.018593 ,-5
933.511078 ,-666.488434 ,-5
934.041229 ,-665.958282 ,-5
934.630310 ,-665.369217 ,-5
935.160461 ,-664.839058 ,-5
935.690613 ,-664.308907 ,-5
936.220764 ,-663.778748 ,-5
936.809845 ,-663.189682 ,-5
937.339996 ,-662.659531 ,-5
937.870148 ,-662.129372 ,-5
938.400299 ,-661.599220 ,-5
938.930450 ,-661.069061 ,-5
939.519531 ,-660.479996 ,-5
940.049683 ,-659.949844 ,-5
940.579834 ,-659.419685 ,-5
941.109985 ,-658.889526 ,-5
941.640137 ,-658.359375 ,-5
942.170319 ,-657.829216 ,-5
942.759369 ,-657.240150 ,-5
943.289520 ,-656.709999 ,-5
943.819672 ,-656.179840 ,-5
944.349823 ,-655.649689 ,-5
944.938904 ,-655.060585 ,-5
945.469055 ,-654.530350 ,-5
945.999207 ,-654.000191 ,-5
946.529358 ,-653.470039 ,-5
947.059509 ,-652.939880 ,-5
947.589691 ,-652.409721 ,-5
948.119843 ,-651.879570 ,-5
948.708893 ,-651.290504 ,-5
949.239044 ,-650.760353 ,-5
949.769196 ,-650.230194 ,-5
950.299377 ,-649.699959 ,-5
950.829529 ,-649.169762 ,-5
951.359680 ,-648.639572 ,-5
951.889832 ,-648.109299 ,-5
952.419983 ,-647.579063 ,-5
953.009064 ,-646.989998 ,-5
953.539215 ,-646.459839 ,-5
954.069366 ,-645.929688 ,-5
954.599518 ,-645.399529 ,-5
955.129669 ,-644.869370 ,-5
955.659821 ,-644.339218 ,-5
956.190002 ,-643.809059 ,-5
956.720154 ,-643.278908 ,-5
957.309204 ,-642.689842 ,-5
957.839355 ,-642.159683 ,-5
958.369537 ,-641.629532 ,-5
958.899689 ,-641.099373 ,-5
959.429840 ,-640.569214 ,-5
959.959991 ,-640.039063 ,-5
960.490143 ,-639.508904 ,-5
961.020294 ,-638.978745 ,-5
961.550446 ,-638.448593 ,-5
962.139526 ,-637.859528 ,-5
962.669678 ,-637.329376 ,-5
963.199829 ,-636.799217 ,-5
963.729980 ,-636.269058 ,-5
964.260162 ,-635.738907 ,-5
964.790314 ,-635.208748 ,-5
965.320526 ,-634.678513 ,-5
965.850708 ,-634.148315 ,-5
966.439758 ,-633.559181 ,-5
966.969910 ,-633.029022 ,-5
967.500061 ,-632.498863 ,-5
968.030212 ,-631.968712 ,-5
968.560394 ,-631.438553 ,-5
969.090546 ,-630.908394 ,-5
969.620697 ,-630.378242 ,-5
970.209747 ,-629.789177 ,-5
970.739899 ,-629.259026 ,-5
971.270081 ,-628.728867 ,-5
971.800232 ,-628.198708 ,-5
972.330383 ,-627.668556 ,-5
972.860535 ,-627.138397 ,-5
973.449585 ,-626.549332 ,-5
973.979767 ,-626.019180 ,-5
974.509918 ,-625.489021 ,-5
975.040070 ,-624.958862 ,-5
975.570221 ,-624.428711 ,-5
976.100372 ,-623.898552 ,-5
976.630524 ,-623.368397 ,-5
977.160706 ,-622.838242 ,-5
977.749756 ,-622.249180 ,-5
978.279907 ,-621.719021 ,-5
978.810059 ,-621.188866 ,-5
979.340210 ,-620.658710 ,-5
979.870392 ,-620.128551 ,-5
980.400543 ,-619.598396 ,-5
980.930695 ,-619.068241 ,-5
981.460846 ,-618.538086 ,-5
981.990997 ,-618.007927 ,-5
982.580078 ,-617.418865 ,-5
983.110229 ,-616.888710 ,-5
983.640381 ,-616.358555 ,-5
984.170532 ,-615.828396 ,-5
984.700684 ,-615.298241 ,-5
985.230835 ,-614.768085 ,-5
985.761017 ,-614.237930 ,-5
986.291168 ,-613.707771 ,-5
986.880219 ,-613.118710 ,-5
987.410370 ,-612.588554 ,-5
987.940552 ,-612.058395 ,-5
988.470703 ,-611.528240 ,-5
989.000854 ,-610.998085 ,-5
989.531006 ,-610.467930 ,-5
990.061157 ,-609.937771 ,-5
990.591309 ,-609.407616 ,-5
991.121460 ,-608.877460 ,-5
991.710541 ,-608.288399 ,-5
992.240692 ,-607.758240 ,-5
992.770844 ,-607.228085 ,-5
993.300995 ,-606.697929 ,-5
993.831177 ,-606.167774 ,-5
994.361328 ,-605.637615 ,-5
994.891479 ,-605.107460 ,-5
995.480530 ,-604.518398 ,-5
996.010681 ,-603.988243 ,-5
996.540863 ,-603.458084 ,-5
997.071014 ,-602.927929 ,-5
997.601166 ,-602.397774 ,-5
998.131317 ,-601.867615 ,-5
998.661469 ,-601.337460 ,-5
999.250549 ,-600.748398 ,-5
999.780701 ,-600.218243 ,-5
1000.310852 ,-599.688084 ,-5
1000.841003 ,-599.157928 ,-5
1001.371155 ,-598.627773 ,-5
1001.901306 ,-598.097618 ,-5
1002.431488 ,-597.567459 ,-5
1003.020538 ,-596.978397 ,-5
1003.550690 ,-596.448242 ,-5
1004.080841 ,-595.918087 ,-5
1004.610992 ,-595.387928 ,-5
1005.141174 ,-594.857773 ,-5
1005.671326 ,-594.327618 ,-5
1006.201477 ,-593.797459 ,-5
1006.731628 ,-593.267303 ,-5
1007.320679 ,-592.678242 ,-5
1007.850861 ,-592.148087 ,-5
1008.381012 ,-591.617929 ,-5
1008.911163 ,-591.087772 ,-5
1009.441315 ,-590.557617 ,-5
1009.971466 ,-590.027460 ,-5
1010.501617 ,-589.497305 ,-5
1011.031799 ,-588.967148 ,-5
1011.620850 ,-588.378086 ,-5
1012.151001 ,-587.847929 ,-5
1012.681152 ,-587.317772 ,-5
1013.211304 ,-586.787617 ,-5
1013.741486 ,-586.257460 ,-5
1014.271637 ,-585.727304 ,-5
1014.801788 ,-585.197147 ,-5
1015.331940 ,-584.666992 ,-5
1015.862091 ,-584.136835 ,-5
1016.451172 ,-583.547773 ,-5
1016.981323 ,-583.017616 ,-5
1017.511475 ,-582.487461 ,-5
1018.041626 ,-581.957304 ,-5
1018.571777 ,-581.427149 ,-5
1019.101929 ,-580.896992 ,-5
1019.691010 ,-580.307930 ,-5
1020.221161 ,-579.777773 ,-5
1020.751312 ,-579.247616 ,-5
1021.281464 ,-578.717461 ,-5
1021.811646 ,-578.187304 ,-5
1022.400696 ,-577.598242 ,-5
1022.930847 ,-577.068085 ,-5
1023.460999 ,-576.537930 ,-5
1023.991150 ,-576.007772 ,-5
1024.521332 ,-575.477617 ,-5
1025.051483 ,-574.947460 ,-5
1025.581635 ,-574.417304 ,-5
1026.111786 ,-573.887148 ,-5
1026.700836 ,-573.298085 ,-5
1027.231018 ,-572.767929 ,-5
1027.761169 ,-572.237773 ,-5
1028.291321 ,-571.707617 ,-5
1028.880371 ,-571.118554 ,-5
1029.410522 ,-570.588398 ,-5
1029.940704 ,-570.058242 ,-5
1030.470856 ,-569.528086 ,-5
1031.001007 ,-568.997930 ,-5
1031.531158 ,-568.467773 ,-5
1032.120209 ,-567.878711 ,-5
1032.650391 ,-567.348555 ,-5
1033.180542 ,-566.818398 ,-5
1033.710693 ,-566.288242 ,-5
1034.240845 ,-565.758086 ,-5
1034.770996 ,-565.227930 ,-5
1035.360077 ,-564.638867 ,-5
1035.890228 ,-564.108711 ,-5
1036.420380 ,-563.578555 ,-5
1036.950531 ,-563.048398 ,-5
1037.480682 ,-562.518242 ,-5
1037.997803 ,-561.976484 ,-5
1038.448334 ,-561.386367 ,-5
1038.849121 ,-560.675352 ,-5
1039.120056 ,-559.995664 ,-5
1039.274048 ,-559.283320 ,-5
1039.334045 ,-558.546523 ,-5
1039.324585 ,-557.787812 ,-5
1039.216949 ,-556.932774 ,-5
1039.038971 ,-556.169805 ,-5
1038.788910 ,-555.434336 ,-5
1038.474121 ,-554.733867 ,-5
1038.107269 ,-554.070352 ,-5
1037.640228 ,-553.371133 ,-5
1037.177582 ,-552.770586 ,-5
1036.692169 ,-552.192422 ,-5
1036.190308 ,-551.628672 ,-5
1035.678192 ,-551.076875 ,-5
1035.101715 ,-550.470586 ,-5
1034.588348 ,-549.920703 ,-5
1034.083099 ,-549.361133 ,-5
1033.590393 ,-548.794102 ,-5
1033.108429 ,-548.218711 ,-5
1032.637024 ,-547.635000 ,-5
1032.127716 ,-546.975313 ,-5
